name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Ras Al Khaimah,7/19/2023,42.8,31.1,36.3,53.5,34.7,43.9,24,50.4,0,0,0,,0,0,23,22.1,297.6,995.9,18.8,7.4,282.4,24.6,9,,2023-07-19T05:35:49,2023-07-19T19:08:52,0.05,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,7/20/2023,42.8,31,35.8,57.9,36.7,46.7,26.1,59.3,0,0,0,,0,0,21.2,18,247.1,995.9,15.5,7.8,286.1,24.8,9,,2023-07-20T05:36:18,2023-07-20T19:08:31,0.09,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,7/21/2023,44.1,30.9,37.5,55.6,40.5,45.1,24.1,50.6,0,0,0,,0,0,28.8,30.8,100.2,997.3,46.6,9.5,270.6,23.3,9,,2023-07-21T05:36:47,2023-07-21T19:08:08,0.12,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,7/22/2023,42,33.9,37.9,54.4,38.3,45.6,23.7,45.4,0,0,0,,0,0,30.2,29,69.5,998.5,49.3,10,275.8,23.7,9,,2023-07-22T05:37:16,2023-07-22T19:07:44,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,7/23/2023,43,34,38.4,53.2,40,45.5,23.2,43,0,0,0,,0,0,33.5,36.5,108.6,998.2,28.3,8.4,280.8,24.4,9,,2023-07-23T05:37:45,2023-07-23T19:07:19,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,7/24/2023,42.9,34,37.4,53.7,38.9,44.4,23.2,44.8,0,0,0,,0,0,25.2,28.9,83.1,996.6,68.7,10,282.8,24.4,9,,2023-07-24T05:38:15,2023-07-24T19:06:52,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,7/25/2023,42,34.2,37.7,53.9,43.1,46.9,24.8,48.9,0,0,0,,0,0,31,32.7,112.3,996.6,72.4,10,264,22.7,8,,2023-07-25T05:38:44,2023-07-25T19:06:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,7/26/2023,40.2,33.9,36.9,51.9,39.2,45.5,24.7,50.2,0,0,0,,0,0,57.6,41.6,110.4,999.2,18.5,10,276,24,9,,2023-07-26T05:39:13,2023-07-26T19:05:55,0.25,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,7/27/2023,41,34,37.2,51.6,38.5,44.1,23.4,45.4,0,0,0,,0,0,28.4,28.9,113.9,999.8,18.8,10,267.7,23.4,8,,2023-07-27T05:39:43,2023-07-27T19:05:25,0.32,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,7/28/2023,41.9,33,36.9,54.6,39.2,44.7,24.1,49,0,0,0,,0,0,28.1,33,95.1,998.9,14.1,10,277.7,23.9,9,,2023-07-28T05:40:13,2023-07-28T19:04:53,0.35,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,7/29/2023,41,33,36.6,51.5,40.7,45.6,25.1,52.7,0,0,0,,0,0,26.3,25.6,85.3,997.6,30.8,10,275.5,24,9,,2023-07-29T05:40:42,2023-07-29T19:04:20,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,7/30/2023,40.6,31,35.5,52.3,37.7,45.6,26,59.1,0,0,0,,0,0,25.2,24,336.4,998.3,28.6,10,290.4,25.1,9,,2023-07-30T05:41:12,2023-07-30T19:03:47,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,7/31/2023,40,31,35.3,53.8,40.5,47,27,63.8,0,0,0,,0,0,23.4,20.5,285.2,998,8.8,7.9,274.3,23.9,9,,2023-07-31T05:41:41,2023-07-31T19:03:12,0.45,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/1/2023,40.9,31,35.4,54.6,40.5,47.2,27,63.3,0,0,0,,0,0,25.9,21.7,282.3,997.4,13.6,8.9,285.6,24.7,9,,2023-08-01T05:42:10,2023-08-01T19:02:35,0.5,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/2/2023,44.8,31,37.6,50.6,37.5,44.3,22.6,46.9,0,0,0,,0,0,24.1,35.8,9,996.7,11.5,9.6,290.4,25.1,9,,2023-08-02T05:42:40,2023-08-02T19:01:58,0.52,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/3/2023,45.8,31,38.9,55.3,38.7,43.9,21.3,41.6,0,0,0,,0,0,24.8,25.4,32.3,996,8.5,10,298.5,25.8,9,,2023-08-03T05:43:09,2023-08-03T19:01:20,0.55,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/4/2023,44,33.1,39,55.5,38.2,44.7,22,39.1,0,0,0,,0,0,24.8,30.2,103,996.7,27.8,10,292.7,25.2,9,,2023-08-04T05:43:38,2023-08-04T19:00:40,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/5/2023,45,35,39.6,51.1,39.9,43.9,21.2,35.7,0,0,0,,0,0,31.7,32.7,112.7,999.3,14.7,9.3,281,24.5,9,,2023-08-05T05:44:07,2023-08-05T18:59:59,0.62,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/6/2023,45.9,32.1,38.5,50.8,33.1,41.2,19.6,34.3,0,0,0,,0,0,21.2,25.7,312.5,999.9,5.9,9.8,277.8,24,9,,2023-08-06T05:44:36,2023-08-06T18:59:18,0.66,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/7/2023,45.7,31.1,37.9,46.3,32.4,40.8,19.5,36.7,0,0,0,,0,0,32,25.9,281.4,998,6,10,284,24.6,9,,2023-08-07T05:45:05,2023-08-07T18:58:35,0.69,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/8/2023,42.9,30.1,36.4,52.2,32.7,41.5,21.6,44.5,0,0,0,,0,0,28.4,20.6,279.3,997.5,15.6,10,284.1,24.4,9,,2023-08-08T05:45:34,2023-08-08T18:57:51,0.75,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/9/2023,42.9,30,37.1,52,38.1,45,23.7,51.4,0,0,0,,0,0,25.2,25.8,355.7,1000,1.2,9.4,285.3,24.7,9,,2023-08-09T05:46:02,2023-08-09T18:57:06,0.76,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/10/2023,46,30.5,38.6,53.5,31.3,42.8,20.7,37,0,0,0,,0,0,24.8,22.7,124.5,1001.5,10.3,9.7,284.5,24.5,9,,2023-08-10T05:46:30,2023-08-10T18:56:20,0.79,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/11/2023,45.9,32.1,38.2,46.9,37,42.4,21.1,39.9,0,0,0,,0,0,23.4,25.8,334.1,1002.1,8.3,9.8,279.6,24.2,9,,2023-08-11T05:46:59,2023-08-11T18:55:34,0.83,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/12/2023,43.9,31.1,37.1,49.6,32.5,41.2,20.9,40.2,0,0,0,,0,0,34.6,27.1,272.3,1002.6,3.3,8.8,283,24.4,9,,2023-08-12T05:47:26,2023-08-12T18:54:46,0.86,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/13/2023,43,32.9,37.3,49.2,37,41.7,21,41,0,0,0,,0,0,42.5,20.7,257.7,1001.6,6.4,9.4,291.7,25.2,9,,2023-08-13T05:47:54,2023-08-13T18:53:57,0.9,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/14/2023,41,31.1,36,51.3,35.2,42.5,23.2,49.8,0,0,0,,0,0,19.1,18.4,314.7,1001.1,2.4,8.7,292.9,25.2,9,,2023-08-14T05:48:22,2023-08-14T18:53:08,0.93,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/15/2023,45.9,28.1,38.3,45.9,29.4,38.3,8.8,26.4,0,0,0,,0,0,37.4,31.4,108.8,1000.6,56,9.3,264,22.9,9,,2023-08-15T05:48:49,2023-08-15T18:52:17,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/16/2023,44,31.1,38.1,46,29.7,37.4,10.2,20.4,0,0,0,,0,0,28.8,34.3,116.3,1001.8,21.3,8.1,289.3,25,9,,2023-08-16T05:49:17,2023-08-16T18:51:26,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/17/2023,40.9,31.1,35.6,47.6,33.1,41.2,21.9,47.1,0,0,0,,0,0,24.5,24,22.2,1003.5,28.6,8.3,283.3,24.5,9,,2023-08-17T05:49:44,2023-08-17T18:50:34,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/18/2023,40,30.1,34.1,47.2,37,43,25.4,62.8,0,0,0,,0,0,26.6,22.3,310.6,1003.9,4,9.1,291.3,25.2,9,,2023-08-18T05:50:11,2023-08-18T18:49:41,0.07,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/19/2023,39.1,31,34.7,51.7,40.4,45.2,26.4,64,0,0,0,,0,0,24.1,20.5,302.8,1002.8,0.6,10,288.4,24.9,9,,2023-08-19T05:50:37,2023-08-19T18:48:47,0.1,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/20/2023,42,31,35.2,47.4,40.6,43.9,25.1,58.7,0,0,0,,0,0,20.2,24.1,333.7,1002.7,3.3,9.9,290.5,25.2,9,,2023-08-20T05:51:04,2023-08-20T18:47:52,0.13,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK"
Ras Al Khaimah,8/21/2023,41.9,28.1,34.3,48.3,29.2,40.6,23.4,56.8,0,0,0,,0,0,23.4,21.5,304.1,1002.8,8.3,9.4,290.7,25.2,9,,2023-08-21T05:51:30,2023-08-21T18:46:57,0.17,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/22/2023,42.9,27.2,34.6,50.2,30.7,42.2,24,59.7,0,0,0,,0,0,22,19.5,292.3,1002.6,2.8,9.4,289.8,25,9,,2023-08-22T05:51:56,2023-08-22T18:46:01,0.2,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/23/2023,41.9,29.1,35,58.8,35.9,48.5,27.8,69,0,0,0,,0,0,27.4,20.5,259,1001.1,1.8,7,277.9,24,9,,2023-08-23T05:52:22,2023-08-23T18:45:04,0.24,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/24/2023,40.9,30.1,35.4,59,40.6,49.8,28.3,68.3,0,0,0,,0,0,25.2,22.3,315.6,998.9,7.8,6,286.6,24.7,9,,2023-08-24T05:52:48,2023-08-24T18:44:07,0.25,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/25/2023,44.4,30.1,37,55.4,34.3,42.2,21.9,44.7,0,0,0,,0,0,22,27.3,328.5,997.4,0.4,7.4,290.3,25.1,9,,2023-08-25T05:53:13,2023-08-25T18:43:09,0.3,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/26/2023,45.8,29,36.7,53.4,30.8,39,17.9,36.5,0,0,0,,0,0,24.1,22.1,313.3,998.3,0.3,9.2,282.1,24.5,9,,2023-08-26T05:53:39,2023-08-26T18:42:10,0.34,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/27/2023,42.1,29,36,52.7,28.4,40.4,19.8,39.1,0,0,0,,0,0,30.2,21.5,44.3,999.8,3,10,263,22.7,9,,2023-08-27T05:54:04,2023-08-27T18:41:11,0.37,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/28/2023,43,30.1,36.2,55.5,32,42.4,22.9,48,0,0,0,,0,0,27,24,56.3,1000.1,6.1,10,273,23.7,9,,2023-08-28T05:54:29,2023-08-28T18:40:11,0.41,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/29/2023,41.8,29,35.1,54.5,28.9,40.4,21.4,46.4,0,0,0,,0,0,28.8,24.1,325.8,1000,8.2,10,266.6,23.1,9,,2023-08-29T05:54:54,2023-08-29T18:39:10,0.44,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/30/2023,41.1,26.2,34.8,48.6,26.2,40.3,22.4,50.5,0,0,0,,0,0,29.2,26.7,107,1002.5,5.2,10,268,23.1,9,,2023-08-30T05:55:19,2023-08-30T18:38:09,0.47,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,8/31/2023,41,31,35.5,51.2,36.5,43.1,24.4,53.8,0,0,0,,0,0,24.8,24,83.5,1003.8,1,10,268.8,23.3,9,,2023-08-31T05:55:43,2023-08-31T18:37:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999"
Ras Al Khaimah,9/1/2023,41.1,30.5,35.1,49.7,36.7,43.4,25,57,0,0,0,,0,0,25.9,19.4,98.3,1003.9,12.4,10,247.2,21.4,8,75,2023-09-01T05:56:08,2023-09-01T18:36:06,0.54,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/2/2023,38.2,32,34.7,48.4,39.7,43.2,25.2,58.5,0,0,0,,0,0,32.8,32.9,111.4,1003.6,14.6,9.9,252.2,21.9,9,75,2023-09-02T05:56:32,2023-09-02T18:35:03,0.58,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/3/2023,39.6,30.9,34.6,51,36.3,41.8,24.3,55.8,0,0,0,,0,0,24.5,19.2,106.5,1002.7,2.3,10,262.2,22.6,9,30,2023-09-03T05:56:56,2023-09-03T18:34:01,0.61,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/4/2023,40.2,31,34.4,48.5,37.7,42.4,24.8,58.6,0,0,0,,0,0,23.8,18.9,62.9,1002.5,13.6,10,256.3,22.2,8,30,2023-09-04T05:57:20,2023-09-04T18:32:57,0.64,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/5/2023,40.5,30.6,35,50.9,38.6,43.4,25.1,58.4,0,0,0,,0,0,22,22.2,328.4,1002.8,7.3,9.9,267.7,23.1,9,75,2023-09-05T05:57:44,2023-09-05T18:31:53,0.68,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/6/2023,41.7,30.4,35.8,52.6,37.7,43.8,24.5,54.7,0,0,0,,0,0,23.8,26.6,329.4,1003,7.3,9.4,268.4,23.1,9,60,2023-09-06T05:58:08,2023-09-06T18:30:49,0.71,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/7/2023,40.6,28.3,34.8,48.7,31.7,39.8,22.4,50.4,0,0,0,,0,0,29.5,24,72.5,1003.6,6.9,10,255.6,22.1,9,15,2023-09-07T05:58:32,2023-09-07T18:29:45,0.75,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/8/2023,41.3,26.8,33.5,46,28.9,37.8,21.9,52.4,0,0,0,,0,0,25.6,24.3,315.7,1003.7,1.1,10,266.1,23.1,9,15,2023-09-08T05:58:56,2023-09-08T18:28:40,0.78,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/9/2023,40.3,28,34.1,46.7,30.1,39.3,22.4,52.9,0,0,0,,0,0,28.4,19.1,292.5,1002.7,6.8,9.7,256.8,22.1,9,38,2023-09-09T05:59:19,2023-09-09T18:27:35,0.81,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/10/2023,40.7,28.7,34,50.1,32.4,41.3,24.3,58.6,0,0,0,,0,0,22.7,21.7,306.9,1000.8,13.1,9.4,240.5,20.7,8,30,2023-09-10T05:59:43,2023-09-10T18:26:30,0.84,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/11/2023,42.9,30,35.3,49.5,35.1,42,23.8,53.8,0,0,0,,0,0,22,26.9,49.2,1001,1.1,8.7,261,22.5,9,15,2023-09-11T06:00:07,2023-09-11T18:25:25,0.88,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999,41196099999"
Ras Al Khaimah,9/12/2023,42.7,28.3,35,46.6,31,39.9,22.3,50.2,0,0,0,,0,0,30.2,20.5,305.3,1002.3,1.6,9.8,264,22.9,9,10,2023-09-12T06:00:30,2023-09-12T18:24:19,0.91,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999,41196099999"
Ras Al Khaimah,9/13/2023,41.9,27.3,33.9,44.7,29.3,38.6,22,54.2,0,0,0,,0,0,27,20.8,278.6,1001.8,0.2,9.5,263.7,22.8,9,30,2023-09-13T06:00:54,2023-09-13T18:23:13,0.94,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,41242099999,41196099999"
Ras Al Khaimah,9/14/2023,39.5,27.6,33.4,52.9,32.1,42.3,25.9,66.3,0,0,0,,0,0,23,21.6,347.5,1001.2,0.2,6.2,251.8,21.9,8,38,2023-09-14T06:01:17,2023-09-14T18:22:07,0.98,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/15/2023,40.7,29.6,35.1,49.9,34.9,42.1,24.1,55.3,0,0,0,,0,0,32.8,26.7,82.6,1001.5,7.1,8.5,246.2,21.4,8,38,2023-09-15T06:01:41,2023-09-15T18:21:01,0,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/16/2023,38.5,32,34.5,52.4,39,43.5,25.5,60.1,0,0,0,,0,0,29.5,24.5,97,1001.8,23.8,10,234.7,20.2,8,60,2023-09-16T06:02:04,2023-09-16T18:19:55,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/17/2023,38.9,31.3,34.5,51.7,39,44.7,26.2,62.5,0,0,0,,0,0,22.7,24.5,27.4,1001.2,22.9,9.7,245,20.8,8,100,2023-09-17T06:02:28,2023-09-17T18:18:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/18/2023,40.8,30.2,34.8,49.8,37.7,44.2,25.7,61.3,0,0,0,,0,0,23.8,26.4,342.1,1000.7,17.7,7.9,253.4,21.7,9,75,2023-09-18T06:02:51,2023-09-18T18:17:42,0.11,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/19/2023,41.5,30.2,35.5,49.3,37.4,44.2,25.1,56.9,0,0,0,,0,0,20.2,26.4,10.4,1002.7,14.3,8.5,252.5,21.7,9,75,2023-09-19T06:03:15,2023-09-19T18:16:35,0.15,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/20/2023,40.6,29.7,34.9,49.6,33.2,41.1,23.2,52.1,0,0,0,,0,0,23.4,24.2,349.2,1004.5,11.4,8.7,251.6,21.9,9,30,2023-09-20T06:03:39,2023-09-20T18:15:29,0.18,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/21/2023,41,27.2,33.5,52.8,29.5,41.2,24.3,60.3,0,0,0,,0,0,21.2,20.6,308,1004.2,13.9,8.3,256.4,22.2,9,30,2023-09-21T06:04:02,2023-09-21T18:14:22,0.22,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/22/2023,40.9,28.5,33.8,50.8,34.1,41.8,25.1,63.6,0,0,0,,0,0,30.6,19.5,326.4,1004.1,12.2,7.1,256,22,9,30,2023-09-22T06:04:26,2023-09-22T18:13:16,0.25,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/23/2023,44,28,35.5,44,29.1,36.1,13.7,35.7,0,0,0,,0,0,30.2,25.5,112.4,1004.7,4.1,9.2,260.5,22.6,9,10,2023-09-23T06:04:50,2023-09-23T18:12:10,0.29,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/24/2023,42.5,27.9,35.6,38.8,27.5,33.8,7.9,22.4,0,0,0,,0,0,29.9,30.9,111.7,1005.7,4.7,9.8,261.9,22.6,9,10,2023-09-24T06:05:15,2023-09-24T18:11:04,0.32,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/25/2023,41.9,25.7,33.5,42.2,25.7,32.9,13.2,32.1,0,0,0,,0,0,29.9,23.4,359.1,1005.1,0,10,259.7,22.5,9,10,2023-09-25T06:05:39,2023-09-25T18:09:57,0.36,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/26/2023,41.8,26.6,34.8,39.1,26.6,32.9,6.2,20.6,0,0,0,,0,0,27,30.8,97.4,1005.5,0,10,259.8,22.5,9,10,2023-09-26T06:06:03,2023-09-26T18:08:52,0.39,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/27/2023,40.9,25.4,33.2,41.8,25.4,32.9,11,28.5,0,0,0,,0,0,25.2,23.8,86.8,1007.8,0,10,257,22.2,9,10,2023-09-27T06:06:28,2023-09-27T18:07:46,0.43,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/28/2023,40.8,26.5,32.5,39.3,26.5,32.9,15.2,38.8,0,0,0,,0,0,26.6,21.3,288.9,1008.2,8.7,9.7,245.2,21.2,8,10,2023-09-28T06:06:53,2023-09-28T18:06:40,0.46,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/29/2023,36.8,25.2,31,43.8,25.2,34.7,21.6,58.7,0,0,0,,0,0,21.2,16.7,306.3,1007.9,6.4,10,251.5,21.6,9,60,2023-09-29T06:07:18,2023-09-29T18:05:35,0.5,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,9/30/2023,38.2,24.9,31.5,42.4,24.9,33.5,20.8,57.8,0,0,0,,0,0,32.4,20.2,337.9,1007.8,2.6,9.2,252,21.9,9,10,2023-09-30T06:07:43,2023-09-30T18:04:30,0.53,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,10/1/2023,37.6,25.6,31.4,41.6,25.6,34.3,21.1,56.1,0,0,0,,0,0,31.3,22.7,294.1,1007.8,19.4,9.6,250.7,21.7,9,60,2023-10-01T06:08:08,2023-10-01T18:03:25,0.56,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,10/2/2023,38,26.9,32.1,42.6,29.2,36.2,22.4,58.9,0,0,0,,0,0,24.1,25.3,326,1007.9,0,8.9,250.2,21.5,9,60,2023-10-02T06:08:34,2023-10-02T18:02:21,0.6,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,10/3/2023,39.4,25.8,31.9,42.3,25.8,35,21.6,57.9,0,0,0,,0,0,20.2,24,347.2,1008.9,0,10,249.1,21.4,9,10,2023-10-03T06:09:00,2023-10-03T18:01:17,0.63,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,10/4/2023,38.5,25.7,31.7,42.1,25.7,34.8,21.5,58.3,0,0,0,,0,0,19.8,20.2,338.6,1009.8,0,9.6,249,21.5,9,10,2023-10-04T06:09:26,2023-10-04T18:00:13,0.66,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
Ras Al Khaimah,10/5/2023,39.4,24.2,31.9,46.8,24.2,36.5,23.1,62.7,0,0,0,,0,0,38.9,16.3,282.3,1009,2.4,7.8,246,21.3,9,30,2023-10-05T06:09:52,2023-10-05T17:59:10,0.69,Clear,Clear conditions throughout the day.,clear-day,"OMSJ,41184099999,OMRK,OOKB,41240099999,41242099999,41196099999"
