name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Zangilan,2023-07-04,33.1,18.5,26.6,33,18.5,26.5,15.4,52.9,0,0,0,,0,0,39.6,18.4,34.6,1012.6,18.7,12,330,28.5,9,10,2023-07-04T05:32:33,2023-07-04T20:22:54,0.53,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-05,33.1,22.4,27.5,32,22.4,27,12.7,41.1,0,0,0,,0,0,47.5,22.3,47.9,1012.9,41,11.5,281.8,24.5,9,10,2023-07-05T05:33:05,2023-07-05T20:22:42,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-06,34.1,19.3,26.9,32.8,19.3,26.3,11.4,39.5,0,0,0,,0,0,41,22.3,70.8,1013.1,6,12.4,329.5,28.5,9,10,2023-07-06T05:33:39,2023-07-06T20:22:28,0.6,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-07,34.1,19.1,27.5,33,19.1,26.9,12.2,40.4,0,0,0,,0,0,54,22.3,33.8,1011.4,3.7,12,331.5,28.8,9,10,2023-07-07T05:34:14,2023-07-07T20:22:12,0.63,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-08,34.1,19.6,27.3,34.2,19.6,27.3,14.3,45.8,0,0,0,,0,0,40.3,25.9,12.3,1005.8,5.6,12.4,304.9,26.3,9,10,2023-07-08T05:34:50,2023-07-08T20:21:54,0.67,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-09,36.1,20.4,29.4,35.9,20.4,29.1,14.2,41.3,0.5,100,4.17,rain,0,0,37.4,18.4,19.5,1001.8,6.7,12.4,305,26.4,9,10,2023-07-09T05:35:27,2023-07-09T20:21:34,0.7,Rain,Clear conditions throughout the day with afternoon rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-10,36.1,20.6,29.4,35.5,20.6,29,14,40.7,0,0,0,,0,0,54,29.5,10.2,1000.3,18.6,12.2,309.2,26.8,9,10,2023-07-10T05:36:06,2023-07-10T20:21:12,0.75,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-11,30.1,19.7,24.4,29,19.7,24.3,13.6,51.9,0,0,0,,0,0,42.5,40.7,48.4,1009.1,41.6,11.3,291.1,25.1,9,10,2023-07-11T05:36:45,2023-07-11T20:20:48,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-12,29.1,18.6,24.1,28.1,18.6,23.9,12.2,49,0,0,0,,0,0,33.5,18.4,112,1016.5,51.8,11.7,306.8,26.4,9,10,2023-07-12T05:37:26,2023-07-12T20:20:23,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-13,32.1,16.5,25.6,30.8,16.5,25.1,11.4,42.8,0,0,0,,0,0,39.2,22.3,20.6,1016.8,4.1,11.7,331.9,28.8,9,10,2023-07-13T05:38:07,2023-07-13T20:19:55,0.84,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-14,30.1,18.7,24.3,30.1,18.7,24.4,15.6,59.2,0,0,0,rain,0,0,38.5,14.8,50.1,1015.2,48.8,11.4,250.1,21.4,8,10,2023-07-14T05:38:49,2023-07-14T20:19:26,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-15,34.1,20.4,27.4,34.6,20.4,27.3,15.4,50,0,0,0,,0,0,32,18.4,355.6,1009.7,34.3,13.2,304.4,26.3,9,10,2023-07-15T05:39:33,2023-07-15T20:18:54,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-07-16,30.1,20.9,25.9,30.5,20.9,26,15.3,52.9,0.3,100,12.5,rain,0,0,36.7,29.5,68.2,1010.7,66.1,10.6,211.8,18.1,6,10,2023-07-16T05:40:17,2023-07-16T20:18:21,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-17,21.1,18,19.5,21.1,18,19.5,16.5,83.3,6.1,100,70.83,rain,0,0,26.3,18.4,147,1014.2,91.4,8.9,56.5,5,2,10,2023-07-17T05:41:02,2023-07-17T20:17:46,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-18,25.1,16.9,20.4,25.1,16.9,20.4,13.9,68.3,6.5,100,62.5,rain,0,0,24.8,14.8,103.8,1015.3,78,10,101.8,8.7,4,10,2023-07-18T05:41:48,2023-07-18T20:17:10,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-19,29.1,15.1,22.7,29.2,15.1,22.7,13.5,57.6,0,0,0,,0,0,33.1,14.8,41.9,1012.2,31.5,12.2,306,26.4,9,10,2023-07-19T05:42:34,2023-07-19T20:16:31,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-20,32.1,18.7,25.7,32.5,18.7,25.8,15.8,56.2,0,0,0,,0,0,34.2,18.4,42.5,1010.8,23.4,12.5,323.5,28,9,10,2023-07-20T05:43:22,2023-07-20T20:15:51,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-21,32.1,19.8,26.4,32.5,19.8,26.7,17.7,61.1,0,0,0,,0,0,32,22.3,5.2,1010.3,28.3,12,301.5,25.9,9,5,2023-07-21T05:44:09,2023-07-21T20:15:09,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-22,35.1,21.7,28.7,36.4,21.7,29,16.7,49.7,0,0,0,,0,0,36,25.9,54.4,1011.6,17.4,12.1,313.2,27.1,9,10,2023-07-22T05:44:58,2023-07-22T20:14:25,0.15,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-23,35.1,20.5,28.8,34.1,20.5,28.4,14.5,43.8,0,0,0,,0,0,32.4,22.3,26.3,1010.5,1.9,12.5,323.3,27.9,9,10,2023-07-23T05:45:47,2023-07-23T20:13:39,0.19,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-24,34.1,20.5,28.5,34.2,20.5,28.1,14,42.7,0,0,0,,0,0,37.8,22.3,54.8,1006.1,14.4,12.2,317.9,27.2,9,10,2023-07-24T05:46:37,2023-07-24T20:12:52,0.22,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-25,32.1,22.2,27.1,32.5,22.2,27.3,16.3,52.5,0,0,0,rain,0,0,38.2,33.5,54.9,1007.9,51.4,11.5,294.3,25.6,9,10,2023-07-25T05:47:27,2023-07-25T20:12:03,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-26,32.1,20.8,25.6,32,20.8,25.7,16.3,57.7,0,0,0,rain,0,0,37.4,25.9,73.2,1012,42.9,11.7,284.7,24.7,8,10,2023-07-26T05:48:18,2023-07-26T20:11:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-27,34.1,18.5,26.9,34.2,18.5,26.7,14.7,49.4,0,0,0,,0,0,32,18.4,24.3,1010.6,4.7,13.4,321.8,27.7,9,10,2023-07-27T05:49:09,2023-07-27T20:10:21,0.32,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-07-28,34.1,19.3,27.6,34.6,19.3,27.9,16.9,54.3,0,0,0,,0,0,31.7,18.4,10.2,1005.7,17.8,12.4,313.7,27.1,9,10,2023-07-28T05:50:00,2023-07-28T20:09:27,0.35,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-29,33.1,22.9,27.1,32.3,22.9,27,15.8,51.8,0,0,0,rain,0,0,39.2,29.5,101.7,1007.5,23.3,12,283.8,24.6,8,10,2023-07-29T05:50:52,2023-07-29T20:08:31,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-30,28.1,20.5,24.1,28.3,20.5,24.1,15.6,60.3,1.1,100,33.33,rain,0,0,30.6,22.3,85.4,1010.7,68.2,11.1,129.7,11.1,4,10,2023-07-30T05:51:45,2023-07-30T20:07:34,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-07-31,31.1,19.8,25.4,31,19.8,25.4,15.7,55.9,0.8,100,33.33,rain,0,0,36.4,14.8,65.5,1009.5,56.8,11.3,244.7,21.1,8,10,2023-07-31T05:52:37,2023-07-31T20:06:36,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-01,34.1,19.7,27.4,34.2,19.7,27.5,16.3,52.3,0,0,0,,0,0,33.5,18.4,61.1,1008.1,19.7,12.3,295.4,25.6,9,10,2023-08-01T05:53:30,2023-08-01T20:05:36,0.5,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-02,35.1,20.5,29.1,36.4,20.5,29.4,16.6,48.4,0,0,0,,0,0,31.7,18.4,52.4,1006.5,4.8,12.4,303,26.1,9,10,2023-08-02T05:54:23,2023-08-02T20:04:35,0.52,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-03,37.1,22.7,29.5,37.5,22.7,29.9,16.5,46.9,0,0,0,,0,0,36,29.5,106.4,1007.1,16.2,12.2,309.7,26.8,9,10,2023-08-03T05:55:17,2023-08-03T20:03:32,0.55,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-04,32.1,21.3,27.3,32.5,21.3,27.4,15.5,49.3,0,0,0,rain,0,0,47.5,33.5,11.3,1009.7,25.6,11.8,289.2,25.1,9,10,2023-08-04T05:56:11,2023-08-04T20:02:27,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-05,34.1,20.7,27.4,33,20.7,27.1,14.3,46.9,0.1,100,4.17,rain,0,0,44.6,25.9,113.2,1012.7,21.8,11.9,256.3,22.1,8,10,2023-08-05T05:57:04,2023-08-05T20:01:22,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-06,36.1,19.6,28.8,35.5,19.6,28.3,12.9,39.2,0,0,0,,0,0,32.4,18.4,86,1010.7,6.9,12.2,310.7,26.8,9,10,2023-08-06T05:57:59,2023-08-06T20:00:15,0.66,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-07,37.1,20.7,29.2,37.5,20.7,29.1,14.5,42.4,0,0,0,,0,0,68.4,18.4,351,1006.3,21.1,12.6,288.1,24.9,9,10,2023-08-07T05:58:53,2023-08-07T19:59:06,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-08-08,37.1,21.5,30.2,38.1,21.5,30.6,16.4,44.5,0,0,0,,0,0,37.8,22.3,72.6,1008.2,13.5,12.4,302.6,26,9,10,2023-08-08T05:59:47,2023-08-08T19:57:57,0.75,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-09,37.1,20.9,30.2,38.7,20.9,30.7,16.1,43.7,0,0,0,,0,0,34.9,22.3,6.2,1010.4,1,12.4,312.6,26.9,9,10,2023-08-09T06:00:42,2023-08-09T19:56:46,0.76,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-10,37.1,19.7,29.4,39,19.7,29.9,17.4,52.8,0,0,0,,0,0,36.4,22.3,24.4,1013,0.6,12.8,309.3,26.8,9,10,2023-08-10T06:01:36,2023-08-10T19:55:34,0.79,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-08-11,37.1,20,29.5,38.2,20,29.8,16.1,47.1,0,0,0,,0,0,35.6,22.3,31.6,1013,0,12.4,308.9,26.8,9,10,2023-08-11T06:02:31,2023-08-11T19:54:20,0.83,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-12,38.1,20.9,30.1,38.1,20.9,29.7,13.3,37.4,0,0,0,,0,0,37.8,22.3,27.4,1013.5,0,12.4,314.6,27.1,9,10,2023-08-12T06:03:25,2023-08-12T19:53:06,0.86,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-13,36.1,20.2,29.7,36.4,20.2,29.3,13.1,37.2,0,0,0,,0,0,40,25.9,12.1,1015.3,0,12.4,307.3,26.5,9,10,2023-08-13T06:04:20,2023-08-13T19:51:50,0.9,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-14,37.1,20.6,29.4,35.2,20.6,28.6,11.6,35.7,0,0,0,,0,0,40.7,18.4,20.9,1017.1,0,12.4,307.6,26.5,9,10,2023-08-14T06:05:15,2023-08-14T19:50:33,0.93,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-15,36.1,19.6,28.4,35.2,19.6,27.8,11.1,35.1,0,0,0,,0,0,40.3,25.9,40.6,1016.4,0,12.4,309.4,26.6,9,10,2023-08-15T06:06:10,2023-08-15T19:49:15,0.96,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-16,35.1,17.8,27.9,33.8,17.8,27.2,10.6,35.8,0,0,0,,0,0,34.9,18.4,81.3,1014.5,0,12.5,312.8,26.9,9,10,2023-08-16T06:07:05,2023-08-16T19:47:56,0,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-17,34.1,17.2,27.2,31.6,17.2,26.2,7.1,31.7,0,0,0,,0,0,32.8,22.3,5.1,1012.5,0,12.6,313.7,27,9,10,2023-08-17T06:07:59,2023-08-17T19:46:36,0.03,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-08-18,32.1,17.5,25.7,30.6,17.5,25.3,9.6,37.2,0,0,0,,0,0,36.4,22.3,30.1,1012.2,23,12.2,299.6,26.1,9,10,2023-08-18T06:08:54,2023-08-18T19:45:15,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-19,33.1,18.9,26.7,33.1,18.9,26.4,11.9,40.8,0,0,0,rain,0,0,40.7,22.3,67.8,1012.8,29.7,12,282.8,24.6,9,10,2023-08-19T06:09:49,2023-08-19T19:43:54,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-20,32.1,20.1,25.9,31.3,20.1,25.6,12.3,44.3,0,0,0,rain,0,0,38.2,22.3,26.8,1014.3,37.2,11.7,277.6,24,8,10,2023-08-20T06:10:44,2023-08-20T19:42:31,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-21,34.1,17.8,26.8,32.3,17.8,26.1,10.3,37.1,0,0,0,,0,0,35.6,25.9,40,1012.7,22.4,12.4,288,25,9,10,2023-08-21T06:11:38,2023-08-21T19:41:07,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-22,34.1,19,27.3,33,19,26.8,10.6,36.4,0,0,0,,0,0,32,22.3,349.5,1011.3,22,12.4,288.5,24.9,9,10,2023-08-22T06:12:33,2023-08-22T19:39:42,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-23,35.1,19.5,28.6,35.3,19.5,28.4,13.5,40.5,0,0,0,,0,0,36.4,18.4,36.7,1011.5,15.7,12.4,281.6,24.3,9,30,2023-08-23T06:13:28,2023-08-23T19:38:17,0.24,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-24,34.1,19.6,27.7,34.6,19.6,27.7,15.4,48.4,0,0,0,,0,0,37.4,25.9,41.8,1010,13.4,12.7,275.1,23.9,9,10,2023-08-24T06:14:22,2023-08-24T19:36:51,0.25,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-08-25,26.2,20.7,23.8,26.2,20.7,23.8,18.4,72.1,6.8,100,70.83,rain,0,0,32.8,22.3,35.6,1010.4,64.8,10.5,95.3,8.2,5,10,2023-08-25T06:15:17,2023-08-25T19:35:23,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-26,26.1,19.1,22.3,26.1,19.1,22.3,16.5,71.2,4.1,100,87.5,rain,0,0,27.7,14.8,64.2,1013.8,84.8,10.1,83.1,7.2,3,10,2023-08-26T06:16:11,2023-08-26T19:33:56,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-27,29.1,17.9,23.1,29.2,17.9,23.1,14.8,60.5,0.3,100,12.5,rain,0,0,32.8,18.4,7.9,1014.1,61,11.2,179.1,15.3,7,10,2023-08-27T06:17:06,2023-08-27T19:32:27,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-28,30.1,17.7,24.6,30.1,17.7,24.7,15.9,59.7,0,0,0,,0,0,32.4,18.4,353.6,1008,35,12,258.5,22.4,9,10,2023-08-28T06:18:00,2023-08-28T19:30:58,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-08-29,31.1,18.2,24.4,30.4,18.2,24.4,17.1,65.6,0.3,100,4.17,rain,0,0,37.8,33.5,38.2,1004.6,50.5,11.2,228.2,19.7,8,30,2023-08-29T06:18:54,2023-08-29T19:29:28,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-30,26.1,16.3,20.9,26.1,16.3,20.9,15.4,71.6,5,100,54.17,rain,0,0,25.6,25.9,120.6,1013.2,80.1,11,90,7.8,4,10,2023-08-30T06:19:49,2023-08-30T19:27:57,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-08-31,31.1,14.3,23.1,30.7,14.3,23,14.9,63,0,0,0,,0,0,26.3,14.8,5.2,1014.7,19.7,12.6,271.4,23.6,9,10,2023-08-31T06:20:43,2023-08-31T19:26:26,0.5,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-09-01,32.1,15.9,25.2,32.5,15.9,25.4,16,58.3,0,0,0,,0,0,30.6,18.4,9.7,1013.7,17.4,12.4,262.9,22.8,8,10,2023-09-01T06:21:37,2023-09-01T19:24:55,0.54,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-02,32.1,17.5,25.6,34.3,17.5,26.2,18.2,65.3,0,0,0,,0,0,34.6,22.3,54,1013.3,27,12.1,257.7,22.2,8,10,2023-09-02T06:22:31,2023-09-02T19:23:22,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-03,31.1,20.7,25.2,31.4,20.7,25.3,17.4,63.6,0,0,0,,0,0,36,25.9,94.9,1013.7,51.6,12.2,233.3,20.2,7,10,2023-09-03T06:23:25,2023-09-03T19:21:50,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-04,29.1,18,23.6,29.5,18,23.7,16.2,64.6,0.7,100,29.17,rain,0,0,29.5,14.8,4.8,1012,54.7,12.3,210.1,18,8,10,2023-09-04T06:24:19,2023-09-04T19:20:16,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-05,34.1,16.1,26.1,34.6,16.1,26.2,16.1,56.3,0,0,0,,0,0,30.2,14.8,329.6,1011.8,10.3,13,257.2,22.1,8,10,2023-09-05T06:25:13,2023-09-05T19:18:43,0.68,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-09-06,35.3,17.9,27.6,35.4,17.9,28.3,16.5,52.1,0,0,0,,0,0,37.1,22.3,355.2,1010.4,7.8,12.4,261.8,22.5,8,30,2023-09-06T06:26:07,2023-09-06T19:17:09,0.71,Clear,Clear conditions throughout the day.,clear-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-07,31.1,20.7,26.2,31.5,20.7,26.2,16.6,57.1,0,0,0,,0,0,37.1,33.5,96.8,1012.1,30.2,13.2,232.1,19.9,8,10,2023-09-07T06:27:01,2023-09-07T19:15:34,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-09-08,24.8,19.1,22.1,24.8,19.1,22.1,17.5,75.9,2.1,100,62.5,rain,0,0,36,29.5,63.1,1012.9,73.1,10.3,190.1,16.3,7,10,2023-09-08T06:27:55,2023-09-08T19:13:59,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-09,22.4,16.1,18.6,22.4,16.1,18.6,16.5,88.1,2.1,100,37.5,rain,0,0,31.7,25.9,5.5,1010.9,82.3,7.1,170.4,14.8,7,10,2023-09-09T06:28:49,2023-09-09T19:12:24,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-10,24.1,15.5,19.9,24.1,15.5,19.9,14,70.7,1,100,16.67,rain,0,0,45.4,25.9,60.7,1009.9,71.4,9.5,211.7,18.6,7,10,2023-09-10T06:29:43,2023-09-10T19:10:48,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-11,17.1,12.1,14.3,17.1,12.1,14.3,12.4,88.4,5.9,100,87.5,rain,0,0,21.2,14.8,16.4,1016.3,92,6.6,39.2,3.4,2,10,2023-09-11T06:30:37,2023-09-11T19:09:13,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-12,18.6,12.2,15.5,18.6,12.2,15.5,13,85.7,3.5,100,79.17,rain,0,0,29.2,22.3,25,1015.4,94.5,8.8,119.1,10.2,5,10,2023-09-12T06:31:31,2023-09-12T19:07:37,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-13,18.1,14.2,16.1,18.1,14.2,16.1,14.6,91.1,6.5,100,75,rain,0,0,20.9,11.2,31.2,1017.2,84.4,8.8,72.1,6.1,4,10,2023-09-13T06:32:25,2023-09-13T19:06:00,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-14,21.1,13.3,17.2,21.1,13.3,17.2,14.2,83.5,3.2,100,58.33,rain,0,0,23.4,14.8,48.2,1017.9,79.7,9.6,101.9,8.7,3,10,2023-09-14T06:33:19,2023-09-14T19:04:24,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-09-15,25.1,12.2,19.1,25.1,12.2,19.1,12.4,67.2,0,0,0,,0,0,25.2,18.4,269.1,1018.5,57.8,12.1,190.4,16.5,6,10,2023-09-15T06:34:13,2023-09-15T19:02:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-16,26.1,12.5,20,26.1,12.5,20,12.8,64.7,0,0,0,,0,0,29.5,22.3,346.6,1017,20.9,11.8,227.6,19.8,8,10,2023-09-16T06:35:07,2023-09-16T19:01:10,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-17,26.1,14.4,20,26.1,14.4,20,13,65.9,0.1,100,4.17,rain,0,0,35.3,25.9,55.5,1014.8,56.9,11.9,201.2,17.4,7,10,2023-09-17T06:36:01,2023-09-17T18:59:33,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-18,18.1,12.8,15.2,18.1,12.8,15.2,12.7,85.6,6,100,87.5,rain,0,0,25.2,14.8,148.6,1018.1,97.9,6.8,34.5,2.9,1,10,2023-09-18T06:36:55,2023-09-18T18:57:56,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"37897099999,37958099999,37953099999,37907099999"
Zangilan,2023-09-19,20.1,11.9,15.2,20.1,11.9,15.2,10.2,72.5,0.7,100,29.17,rain,0,0,24.5,14.8,76,1023.1,74.5,13.6,98.3,8.4,3,10,2023-09-19T06:37:50,2023-09-19T18:56:19,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"37897099999,37958099999,37953099999,37907099999,remote"
Zangilan,2023-09-20,21.1,10.6,16.8,21.1,10.6,16.8,12.2,75.1,0,0,0,,0,0,30.2,14.8,3.7,1022.2,73.7,13.9,225.5,19.5,8,10,2023-09-20T06:38:44,2023-09-20T18:54:42,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37897099999,37958099999,37953099999,remote,37907099999"
